2017-05-14 18:44:38.198691 started training
2017-05-14 20:50:29.531678 finished epoch 262, loss: 0.315703, val acc: 0.837127, test acc: 0.830212
2017-05-14 20:50:58.249716 finished epoch 263, loss: 0.317531, val acc: 0.839464, test acc: 0.829194
2017-05-14 20:51:26.851434 finished epoch 264, loss: 0.317153, val acc: 0.836111, test acc: 0.828176
2017-05-14 20:51:55.509737 finished epoch 265, loss: 0.316459, val acc: 0.838041, test acc: 0.829397
2017-05-14 20:52:24.131573 finished epoch 266, loss: 0.316122, val acc: 0.836619, test acc: 0.830822
2017-05-14 20:52:52.757986 finished epoch 267, loss: 0.316270, val acc: 0.837635, test acc: 0.830212
2017-05-14 20:53:21.427996 finished epoch 268, loss: 0.315858, val acc: 0.837635, test acc: 0.830924
2017-05-14 20:53:50.031531 finished epoch 269, loss: 0.315561, val acc: 0.834180, test acc: 0.826649
2017-05-14 20:54:18.728997 finished epoch 270, loss: 0.315510, val acc: 0.837228, test acc: 0.828685
2017-05-14 20:54:47.361940 finished epoch 271, loss: 0.315118, val acc: 0.836212, test acc: 0.825936
2017-05-14 20:55:16.025523 finished epoch 272, loss: 0.315659, val acc: 0.834282, test acc: 0.829601
2017-05-14 20:55:44.670230 finished epoch 273, loss: 0.316859, val acc: 0.836415, test acc: 0.829601
2017-05-14 20:56:13.338477 finished epoch 274, loss: 0.315493, val acc: 0.838752, test acc: 0.831840
2017-05-14 20:56:42.019038 finished epoch 275, loss: 0.316344, val acc: 0.835806, test acc: 0.832858
2017-05-14 20:57:10.598062 finished epoch 276, loss: 0.314819, val acc: 0.837431, test acc: 0.829194
2017-05-14 20:57:39.253861 finished epoch 277, loss: 0.316078, val acc: 0.835704, test acc: 0.827565
2017-05-14 20:58:07.884088 finished epoch 278, loss: 0.315130, val acc: 0.836415, test acc: 0.831331
2017-05-14 20:58:36.510042 finished epoch 279, loss: 0.314617, val acc: 0.837330, test acc: 0.828481
2017-05-14 20:59:05.156008 finished epoch 280, loss: 0.315051, val acc: 0.834891, test acc: 0.828990
2017-05-14 20:59:33.801184 finished epoch 281, loss: 0.315910, val acc: 0.835298, test acc: 0.830924
2017-05-14 21:00:02.448913 finished epoch 282, loss: 0.315544, val acc: 0.834485, test acc: 0.831739
2017-05-14 21:00:31.067211 finished epoch 283, loss: 0.315409, val acc: 0.833774, test acc: 0.829499
2017-05-14 21:00:59.706031 finished epoch 284, loss: 0.315541, val acc: 0.835907, test acc: 0.831942
2017-05-14 21:01:28.320566 finished epoch 285, loss: 0.315000, val acc: 0.836720, test acc: 0.830822
2017-05-14 21:01:56.964756 finished epoch 286, loss: 0.314778, val acc: 0.835907, test acc: 0.829906
2017-05-14 21:02:25.641012 finished epoch 287, loss: 0.316166, val acc: 0.838447, test acc: 0.831128
2017-05-14 21:02:54.286410 finished epoch 288, loss: 0.314472, val acc: 0.837939, test acc: 0.828685
2017-05-14 21:03:22.957757 finished epoch 289, loss: 0.314185, val acc: 0.833164, test acc: 0.828379
2017-05-14 21:03:51.568387 finished epoch 290, loss: 0.315325, val acc: 0.840276, test acc: 0.832248
2017-05-14 21:04:20.216121 finished epoch 291, loss: 0.314804, val acc: 0.834790, test acc: 0.832146
2017-05-14 21:04:48.878297 finished epoch 292, loss: 0.314320, val acc: 0.838752, test acc: 0.832960
2017-05-14 21:05:17.499618 finished epoch 293, loss: 0.314462, val acc: 0.835196, test acc: 0.829194
2017-05-14 21:05:46.220831 finished epoch 294, loss: 0.312839, val acc: 0.836923, test acc: 0.831026
2017-05-14 21:06:14.848005 finished epoch 295, loss: 0.313849, val acc: 0.837431, test acc: 0.829499
2017-05-14 21:06:43.538158 finished epoch 296, loss: 0.315116, val acc: 0.836212, test acc: 0.831535
2017-05-14 21:07:12.159795 finished epoch 297, loss: 0.313834, val acc: 0.836923, test acc: 0.829805
2017-05-14 21:07:40.796254 finished epoch 298, loss: 0.313344, val acc: 0.837025, test acc: 0.830822
2017-05-14 21:08:09.460745 finished epoch 299, loss: 0.314291, val acc: 0.835196, test acc: 0.830110
2017-05-14 21:08:38.108680 finished epoch 300, loss: 0.313606, val acc: 0.837736, test acc: 0.829805
2017-05-14 21:09:06.758674 finished epoch 301, loss: 0.313847, val acc: 0.837838, test acc: 0.829397
2017-05-14 21:09:35.376248 finished epoch 302, loss: 0.313790, val acc: 0.834993, test acc: 0.830110
2017-05-14 21:10:04.031479 finished epoch 303, loss: 0.312752, val acc: 0.837635, test acc: 0.829397
2017-05-14 21:10:32.674199 finished epoch 304, loss: 0.314253, val acc: 0.836314, test acc: 0.827972
2017-05-14 21:11:01.321629 finished epoch 305, loss: 0.314102, val acc: 0.837939, test acc: 0.831535
2017-05-14 21:11:29.970247 finished epoch 306, loss: 0.313880, val acc: 0.839362, test acc: 0.831840
2017-05-14 21:11:58.584757 finished epoch 307, loss: 0.313025, val acc: 0.836009, test acc: 0.829601
2017-05-14 21:12:27.250362 finished epoch 308, loss: 0.313103, val acc: 0.835704, test acc: 0.829906
2017-05-14 21:12:55.873457 finished epoch 309, loss: 0.313795, val acc: 0.836720, test acc: 0.828176
2017-05-14 21:13:24.534517 finished epoch 310, loss: 0.311923, val acc: 0.837736, test acc: 0.831739
2017-05-14 21:13:53.183453 finished epoch 311, loss: 0.312807, val acc: 0.835704, test acc: 0.827972
2017-05-14 21:14:21.803337 finished epoch 312, loss: 0.312006, val acc: 0.837228, test acc: 0.832044
2017-05-14 21:14:50.469223 finished epoch 313, loss: 0.312248, val acc: 0.836212, test acc: 0.826954
2017-05-14 21:15:19.082451 finished epoch 314, loss: 0.312662, val acc: 0.833367, test acc: 0.827871
2017-05-14 21:15:47.757777 finished epoch 315, loss: 0.313120, val acc: 0.835298, test acc: 0.830721
2017-05-14 21:16:16.379455 finished epoch 316, loss: 0.312978, val acc: 0.834078, test acc: 0.832044
2017-05-14 21:16:45.012766 finished epoch 317, loss: 0.314419, val acc: 0.832758, test acc: 0.826649
2017-05-14 21:17:13.652495 finished epoch 318, loss: 0.312784, val acc: 0.833164, test acc: 0.831128
2017-05-14 21:17:42.257539 finished epoch 319, loss: 0.311638, val acc: 0.835298, test acc: 0.830008
2017-05-14 21:18:10.930394 finished epoch 320, loss: 0.312842, val acc: 0.835907, test acc: 0.827260
2017-05-14 21:18:39.518127 finished epoch 321, loss: 0.312763, val acc: 0.839362, test acc: 0.830517
2017-05-14 21:19:08.159161 finished epoch 322, loss: 0.312564, val acc: 0.838143, test acc: 0.830212
2017-05-14 21:19:36.788161 finished epoch 323, loss: 0.312609, val acc: 0.835806, test acc: 0.831942
2017-05-14 21:20:05.445370 finished epoch 324, loss: 0.311424, val acc: 0.838143, test acc: 0.828379
2017-05-14 21:20:34.068046 finished epoch 325, loss: 0.312532, val acc: 0.834688, test acc: 0.828379
2017-05-14 21:21:02.718176 finished epoch 326, loss: 0.312512, val acc: 0.837431, test acc: 0.829703
2017-05-14 21:21:31.383613 finished epoch 327, loss: 0.311325, val acc: 0.837025, test acc: 0.829397
2017-05-14 21:21:59.984537 finished epoch 328, loss: 0.312350, val acc: 0.834790, test acc: 0.828787
2017-05-14 21:22:28.678964 finished epoch 329, loss: 0.312262, val acc: 0.833367, test acc: 0.828685
2017-05-14 21:22:57.317750 finished epoch 330, loss: 0.311574, val acc: 0.837025, test acc: 0.830212
2017-05-14 21:23:25.987275 finished epoch 331, loss: 0.311792, val acc: 0.834891, test acc: 0.827056
2017-05-14 21:23:54.668894 finished epoch 332, loss: 0.311696, val acc: 0.837736, test acc: 0.826242
2017-05-14 21:24:23.299783 finished epoch 333, loss: 0.311786, val acc: 0.837533, test acc: 0.829805
2017-05-14 21:24:51.978391 finished epoch 334, loss: 0.312415, val acc: 0.836009, test acc: 0.830619
2017-05-14 21:25:20.637736 finished epoch 335, loss: 0.312647, val acc: 0.836619, test acc: 0.827871
2017-05-14 21:25:49.328370 finished epoch 336, loss: 0.311199, val acc: 0.836517, test acc: 0.830008
2017-05-14 21:26:17.969845 finished epoch 337, loss: 0.312073, val acc: 0.837838, test acc: 0.830008
2017-05-14 21:26:46.568355 finished epoch 338, loss: 0.312174, val acc: 0.836923, test acc: 0.829906
2017-05-14 21:27:15.255974 finished epoch 339, loss: 0.310624, val acc: 0.833164, test acc: 0.829805
2017-05-14 21:27:43.858205 finished epoch 340, loss: 0.311891, val acc: 0.837838, test acc: 0.827972
2017-05-14 21:28:12.522827 finished epoch 341, loss: 0.311577, val acc: 0.836923, test acc: 0.829194
2017-05-14 21:28:41.175083 finished epoch 342, loss: 0.310480, val acc: 0.836415, test acc: 0.827158
2017-05-14 21:29:09.832418 finished epoch 343, loss: 0.310828, val acc: 0.836314, test acc: 0.824613
2017-05-14 21:29:38.486119 finished epoch 344, loss: 0.309464, val acc: 0.837533, test acc: 0.827565
2017-05-14 21:30:07.080689 finished epoch 345, loss: 0.310760, val acc: 0.836822, test acc: 0.827972
2017-05-14 21:30:35.785816 finished epoch 346, loss: 0.310702, val acc: 0.837127, test acc: 0.828787
2017-05-14 21:31:04.443803 finished epoch 347, loss: 0.309458, val acc: 0.834078, test acc: 0.828074
2017-05-14 21:31:33.107478 finished epoch 348, loss: 0.311765, val acc: 0.837431, test acc: 0.830415
2017-05-14 21:32:01.728120 finished epoch 349, loss: 0.310479, val acc: 0.836923, test acc: 0.829703
2017-05-14 21:32:30.384360 finished epoch 350, loss: 0.309879, val acc: 0.836822, test acc: 0.828787
2017-05-14 21:32:59.006659 finished epoch 351, loss: 0.311120, val acc: 0.833977, test acc: 0.827972
2017-05-14 21:33:27.603573 finished epoch 352, loss: 0.311297, val acc: 0.836314, test acc: 0.827972
2017-05-14 21:33:56.261059 finished epoch 353, loss: 0.310462, val acc: 0.837025, test acc: 0.831942
2017-05-14 21:34:24.880298 finished epoch 354, loss: 0.310790, val acc: 0.837330, test acc: 0.833164
2017-05-14 21:34:53.521809 finished epoch 355, loss: 0.310088, val acc: 0.835907, test acc: 0.829703
2017-05-14 21:35:22.144818 finished epoch 356, loss: 0.310542, val acc: 0.834485, test acc: 0.831128
2017-05-14 21:35:50.777138 finished epoch 357, loss: 0.310773, val acc: 0.837635, test acc: 0.830008
2017-05-14 21:36:19.390903 finished epoch 358, loss: 0.310199, val acc: 0.836822, test acc: 0.830721
2017-05-14 21:36:48.029519 finished epoch 359, loss: 0.310748, val acc: 0.836415, test acc: 0.830314
2017-05-14 21:37:16.664034 finished epoch 360, loss: 0.310156, val acc: 0.836720, test acc: 0.827972
2017-05-14 21:37:45.326768 finished epoch 361, loss: 0.310920, val acc: 0.835806, test acc: 0.829194
2017-05-14 21:38:13.999833 finished epoch 362, loss: 0.311035, val acc: 0.836720, test acc: 0.829397
2017-05-14 21:38:42.641203 finished epoch 363, loss: 0.309991, val acc: 0.835399, test acc: 0.831128
2017-05-14 21:39:11.247202 finished epoch 364, loss: 0.309200, val acc: 0.837533, test acc: 0.829906
2017-05-14 21:39:39.919090 finished epoch 365, loss: 0.310361, val acc: 0.834790, test acc: 0.828990
2017-05-14 21:40:08.538100 finished epoch 366, loss: 0.309974, val acc: 0.836517, test acc: 0.828990
2017-05-14 21:40:37.186621 finished epoch 367, loss: 0.310442, val acc: 0.836111, test acc: 0.830212
2017-05-14 21:41:05.816150 finished epoch 368, loss: 0.310367, val acc: 0.837330, test acc: 0.827871
2017-05-14 21:41:34.481839 finished epoch 369, loss: 0.309460, val acc: 0.835806, test acc: 0.828583
2017-05-14 21:42:03.132364 finished epoch 370, loss: 0.309171, val acc: 0.834891, test acc: 0.828685
2017-05-14 21:42:31.766636 finished epoch 371, loss: 0.309450, val acc: 0.836619, test acc: 0.829499
2017-05-14 21:43:00.452153 finished epoch 372, loss: 0.310012, val acc: 0.835806, test acc: 0.827158
2017-05-14 21:43:29.078877 finished epoch 373, loss: 0.308870, val acc: 0.833469, test acc: 0.828685
2017-05-14 21:43:57.780113 finished epoch 374, loss: 0.309299, val acc: 0.835806, test acc: 0.830314
2017-05-14 21:44:26.408416 finished epoch 375, loss: 0.309272, val acc: 0.836619, test acc: 0.830110
2017-05-14 21:44:55.064521 finished epoch 376, loss: 0.309528, val acc: 0.835399, test acc: 0.831433
2017-05-14 21:45:23.755049 finished epoch 377, loss: 0.309624, val acc: 0.834180, test acc: 0.829397
2017-05-14 21:45:52.408327 finished epoch 378, loss: 0.309242, val acc: 0.832961, test acc: 0.831840
2017-05-14 21:46:21.060957 finished epoch 379, loss: 0.308618, val acc: 0.836314, test acc: 0.829092
2017-05-14 21:46:49.657343 finished epoch 380, loss: 0.309755, val acc: 0.836720, test acc: 0.828379
2017-05-14 21:47:18.311179 finished epoch 381, loss: 0.309265, val acc: 0.832656, test acc: 0.830314
2017-05-14 21:47:46.957433 finished epoch 382, loss: 0.308867, val acc: 0.837330, test acc: 0.828685
2017-05-14 21:48:15.617676 finished epoch 383, loss: 0.308884, val acc: 0.833367, test acc: 0.826547
2017-05-14 21:48:44.256025 finished epoch 384, loss: 0.308694, val acc: 0.837736, test acc: 0.830008
2017-05-14 21:49:12.880072 finished epoch 385, loss: 0.308918, val acc: 0.837736, test acc: 0.833367
2017-05-14 21:49:41.569050 finished epoch 386, loss: 0.309017, val acc: 0.834282, test acc: 0.831331
2017-05-14 21:50:10.197792 finished epoch 387, loss: 0.309565, val acc: 0.834180, test acc: 0.828685
2017-05-14 21:50:38.843733 finished epoch 388, loss: 0.308418, val acc: 0.838447, test acc: 0.831230
2017-05-14 21:51:07.500655 finished epoch 389, loss: 0.308093, val acc: 0.833164, test acc: 0.828481
2017-05-14 21:51:36.119214 finished epoch 390, loss: 0.308634, val acc: 0.833469, test acc: 0.826649
2017-05-14 21:52:04.803569 finished epoch 391, loss: 0.308952, val acc: 0.837635, test acc: 0.828074
2017-05-14 21:52:33.414608 finished epoch 392, loss: 0.309170, val acc: 0.834891, test acc: 0.824817
2017-05-14 21:53:02.055269 finished epoch 393, loss: 0.308617, val acc: 0.836619, test acc: 0.827260
2017-05-14 21:53:30.678013 finished epoch 394, loss: 0.308432, val acc: 0.835094, test acc: 0.829601
2017-05-14 21:53:59.346061 finished epoch 395, loss: 0.308355, val acc: 0.836923, test acc: 0.829805
2017-05-14 21:54:27.988761 finished epoch 396, loss: 0.308108, val acc: 0.833570, test acc: 0.826649
2017-05-14 21:54:56.602285 finished epoch 397, loss: 0.308125, val acc: 0.834078, test acc: 0.827362
2017-05-14 21:55:25.248269 finished epoch 398, loss: 0.308958, val acc: 0.833977, test acc: 0.826242
2017-05-14 21:55:53.822395 finished epoch 399, loss: 0.307716, val acc: 0.834790, test acc: 0.828481
