2017-05-10 15:04:50.574492 started training
2017-05-10 17:59:01.263237 finished epoch 262, loss: 0.341482, val acc: 0.856432, test acc: 0.857186
2017-05-10 17:59:40.940507 finished epoch 263, loss: 0.342223, val acc: 0.853688, test acc: 0.857899
2017-05-10 18:00:20.577774 finished epoch 264, loss: 0.342014, val acc: 0.856025, test acc: 0.858713
2017-05-10 18:01:00.268044 finished epoch 265, loss: 0.341223, val acc: 0.856025, test acc: 0.861156
2017-05-10 18:01:39.875309 finished epoch 266, loss: 0.341691, val acc: 0.858362, test acc: 0.860138
2017-05-10 18:02:19.518577 finished epoch 267, loss: 0.340964, val acc: 0.856127, test acc: 0.854438
2017-05-10 18:02:59.058838 finished epoch 268, loss: 0.341841, val acc: 0.857448, test acc: 0.858713
2017-05-10 18:03:38.729107 finished epoch 269, loss: 0.340679, val acc: 0.856635, test acc: 0.859121
2017-05-10 18:04:18.370375 finished epoch 270, loss: 0.341371, val acc: 0.856533, test acc: 0.858103
2017-05-10 18:04:58.035643 finished epoch 271, loss: 0.340882, val acc: 0.857448, test acc: 0.857186
2017-05-10 18:05:37.633908 finished epoch 272, loss: 0.340526, val acc: 0.856228, test acc: 0.858612
2017-05-10 18:06:17.228173 finished epoch 273, loss: 0.340099, val acc: 0.856228, test acc: 0.857695
2017-05-10 18:06:56.802437 finished epoch 274, loss: 0.340837, val acc: 0.857448, test acc: 0.859019
2017-05-10 18:07:36.286695 finished epoch 275, loss: 0.340884, val acc: 0.856736, test acc: 0.858306
2017-05-10 18:08:15.866959 finished epoch 276, loss: 0.340754, val acc: 0.857346, test acc: 0.856576
2017-05-10 18:08:55.397220 finished epoch 277, loss: 0.340310, val acc: 0.851859, test acc: 0.854438
2017-05-10 18:09:35.045488 finished epoch 278, loss: 0.341272, val acc: 0.856635, test acc: 0.855558
2017-05-10 18:10:14.590749 finished epoch 279, loss: 0.340554, val acc: 0.857854, test acc: 0.857288
2017-05-10 18:10:54.081008 finished epoch 280, loss: 0.341735, val acc: 0.853993, test acc: 0.853929
2017-05-10 18:11:33.599268 finished epoch 281, loss: 0.340075, val acc: 0.857956, test acc: 0.859935
2017-05-10 18:12:13.214534 finished epoch 282, loss: 0.340239, val acc: 0.856533, test acc: 0.858204
2017-05-10 18:12:52.745795 finished epoch 283, loss: 0.339418, val acc: 0.859988, test acc: 0.854743
2017-05-10 18:13:32.346060 finished epoch 284, loss: 0.339476, val acc: 0.856635, test acc: 0.856169
2017-05-10 18:14:11.922324 finished epoch 285, loss: 0.340305, val acc: 0.855111, test acc: 0.854845
2017-05-10 18:14:51.604594 finished epoch 286, loss: 0.339799, val acc: 0.857244, test acc: 0.854845
2017-05-10 18:15:31.238861 finished epoch 287, loss: 0.339670, val acc: 0.855517, test acc: 0.857695
2017-05-10 18:16:10.867127 finished epoch 288, loss: 0.340179, val acc: 0.856838, test acc: 0.856372
2017-05-10 18:16:50.505394 finished epoch 289, loss: 0.339366, val acc: 0.857041, test acc: 0.854133
2017-05-10 18:17:30.169663 finished epoch 290, loss: 0.339525, val acc: 0.857651, test acc: 0.853217
2017-05-10 18:18:09.829932 finished epoch 291, loss: 0.340065, val acc: 0.855619, test acc: 0.856474
2017-05-10 18:18:49.420196 finished epoch 292, loss: 0.339911, val acc: 0.856432, test acc: 0.856372
2017-05-10 18:19:29.069464 finished epoch 293, loss: 0.338881, val acc: 0.859581, test acc: 0.858001
2017-05-10 18:20:08.645727 finished epoch 294, loss: 0.339996, val acc: 0.857244, test acc: 0.856474
2017-05-10 18:20:48.287995 finished epoch 295, loss: 0.339711, val acc: 0.857346, test acc: 0.858612
2017-05-10 18:21:27.825256 finished epoch 296, loss: 0.339082, val acc: 0.856228, test acc: 0.857797
2017-05-10 18:22:07.444522 finished epoch 297, loss: 0.339386, val acc: 0.856330, test acc: 0.855151
2017-05-10 18:22:47.064788 finished epoch 298, loss: 0.338521, val acc: 0.858769, test acc: 0.860953
2017-05-10 18:23:26.580049 finished epoch 299, loss: 0.338914, val acc: 0.858261, test acc: 0.858103
2017-05-10 18:24:06.206315 finished epoch 300, loss: 0.338794, val acc: 0.857956, test acc: 0.856576
2017-05-10 18:24:45.823581 finished epoch 301, loss: 0.337778, val acc: 0.857448, test acc: 0.854235
2017-05-10 18:25:25.496850 finished epoch 302, loss: 0.338603, val acc: 0.857041, test acc: 0.859629
2017-05-10 18:26:05.029111 finished epoch 303, loss: 0.338714, val acc: 0.856736, test acc: 0.858917
2017-05-10 18:26:44.590374 finished epoch 304, loss: 0.337806, val acc: 0.855212, test acc: 0.859019
2017-05-10 18:27:24.179638 finished epoch 305, loss: 0.338947, val acc: 0.857854, test acc: 0.855049
2017-05-10 18:28:03.690898 finished epoch 306, loss: 0.338492, val acc: 0.854196, test acc: 0.857085
2017-05-10 18:28:43.353167 finished epoch 307, loss: 0.338951, val acc: 0.859073, test acc: 0.855049
2017-05-10 18:29:23.023436 finished epoch 308, loss: 0.338206, val acc: 0.857448, test acc: 0.857288
2017-05-10 18:30:02.721707 finished epoch 309, loss: 0.339257, val acc: 0.854501, test acc: 0.859121
2017-05-10 18:30:42.433978 finished epoch 310, loss: 0.338142, val acc: 0.857244, test acc: 0.857492
2017-05-10 18:31:22.111247 finished epoch 311, loss: 0.339128, val acc: 0.855822, test acc: 0.856169
2017-05-10 18:32:01.735514 finished epoch 312, loss: 0.338076, val acc: 0.858972, test acc: 0.856372
2017-05-10 18:32:41.300777 finished epoch 313, loss: 0.337794, val acc: 0.857549, test acc: 0.855456
2017-05-10 18:33:20.964045 finished epoch 314, loss: 0.339246, val acc: 0.855517, test acc: 0.856372
2017-05-10 18:34:00.669316 finished epoch 315, loss: 0.338007, val acc: 0.856940, test acc: 0.855252
2017-05-10 18:34:40.469593 finished epoch 316, loss: 0.338086, val acc: 0.855111, test acc: 0.855456
2017-05-10 18:35:20.292871 finished epoch 317, loss: 0.336883, val acc: 0.853180, test acc: 0.855965
2017-05-10 18:36:00.085147 finished epoch 318, loss: 0.339091, val acc: 0.855619, test acc: 0.858510
2017-05-10 18:36:39.989429 finished epoch 319, loss: 0.338367, val acc: 0.856330, test acc: 0.855252
2017-05-10 18:37:19.825707 finished epoch 320, loss: 0.338673, val acc: 0.854704, test acc: 0.855761
2017-05-10 18:37:59.710989 finished epoch 321, loss: 0.337967, val acc: 0.853587, test acc: 0.855354
2017-05-10 18:38:39.692276 finished epoch 322, loss: 0.338069, val acc: 0.856025, test acc: 0.854642
2017-05-10 18:39:19.589558 finished epoch 323, loss: 0.337430, val acc: 0.853485, test acc: 0.857492
2017-05-10 18:39:59.534842 finished epoch 324, loss: 0.338245, val acc: 0.858870, test acc: 0.858612
2017-05-10 18:40:39.336119 finished epoch 325, loss: 0.337689, val acc: 0.855314, test acc: 0.856169
2017-05-10 18:41:19.245402 finished epoch 326, loss: 0.338580, val acc: 0.856330, test acc: 0.853929
2017-05-10 18:41:58.952673 finished epoch 327, loss: 0.337738, val acc: 0.855720, test acc: 0.854438
2017-05-10 18:42:38.834954 finished epoch 328, loss: 0.337749, val acc: 0.852977, test acc: 0.855151
2017-05-10 18:43:18.488222 finished epoch 329, loss: 0.338268, val acc: 0.858057, test acc: 0.856881
2017-05-10 18:43:58.379503 finished epoch 330, loss: 0.337938, val acc: 0.860394, test acc: 0.857186
2017-05-10 18:44:38.067774 finished epoch 331, loss: 0.337547, val acc: 0.857346, test acc: 0.857797
2017-05-10 18:45:17.929053 finished epoch 332, loss: 0.337573, val acc: 0.856533, test acc: 0.859833
2017-05-10 18:45:57.640325 finished epoch 333, loss: 0.338019, val acc: 0.855517, test acc: 0.855965
2017-05-10 18:46:37.421600 finished epoch 334, loss: 0.337138, val acc: 0.856838, test acc: 0.851690
2017-05-10 18:47:17.103870 finished epoch 335, loss: 0.338354, val acc: 0.859785, test acc: 0.856779
2017-05-10 18:47:56.968150 finished epoch 336, loss: 0.337530, val acc: 0.854095, test acc: 0.855558
2017-05-10 18:48:36.708423 finished epoch 337, loss: 0.336558, val acc: 0.859886, test acc: 0.859731
2017-05-10 18:49:16.445696 finished epoch 338, loss: 0.337910, val acc: 0.855212, test acc: 0.855456
2017-05-10 18:49:56.286975 finished epoch 339, loss: 0.337733, val acc: 0.857956, test acc: 0.857288
2017-05-10 18:50:35.959244 finished epoch 340, loss: 0.338387, val acc: 0.854908, test acc: 0.855863
2017-05-10 18:51:15.782521 finished epoch 341, loss: 0.336802, val acc: 0.857041, test acc: 0.861767
2017-05-10 18:51:55.454791 finished epoch 342, loss: 0.336773, val acc: 0.853993, test acc: 0.858612
2017-05-10 18:52:35.246067 finished epoch 343, loss: 0.336828, val acc: 0.856127, test acc: 0.858306
2017-05-10 18:53:14.927336 finished epoch 344, loss: 0.337179, val acc: 0.856736, test acc: 0.855558
2017-05-10 18:53:54.698611 finished epoch 345, loss: 0.336977, val acc: 0.857448, test acc: 0.856983
2017-05-10 18:54:34.375880 finished epoch 346, loss: 0.337111, val acc: 0.855924, test acc: 0.858510
2017-05-10 18:55:14.195158 finished epoch 347, loss: 0.336608, val acc: 0.856940, test acc: 0.855965
2017-05-10 18:55:53.815424 finished epoch 348, loss: 0.336317, val acc: 0.857346, test acc: 0.858917
2017-05-10 18:56:33.590699 finished epoch 349, loss: 0.336608, val acc: 0.856838, test acc: 0.856067
2017-05-10 18:57:13.283969 finished epoch 350, loss: 0.335384, val acc: 0.856838, test acc: 0.857390
2017-05-10 18:57:52.996241 finished epoch 351, loss: 0.335937, val acc: 0.854603, test acc: 0.856983
2017-05-10 18:58:32.815518 finished epoch 352, loss: 0.336432, val acc: 0.853790, test acc: 0.857594
2017-05-10 18:59:12.551791 finished epoch 353, loss: 0.336997, val acc: 0.857244, test acc: 0.855965
2017-05-10 18:59:52.366068 finished epoch 354, loss: 0.337291, val acc: 0.858261, test acc: 0.857085
2017-05-10 19:00:31.978334 finished epoch 355, loss: 0.336355, val acc: 0.860496, test acc: 0.855558
2017-05-10 19:01:11.669604 finished epoch 356, loss: 0.336000, val acc: 0.859886, test acc: 0.858408
2017-05-10 19:01:51.305871 finished epoch 357, loss: 0.338154, val acc: 0.856736, test acc: 0.855863
2017-05-10 19:02:30.890135 finished epoch 358, loss: 0.336332, val acc: 0.859175, test acc: 0.858815
2017-05-10 19:03:10.516402 finished epoch 359, loss: 0.336642, val acc: 0.858769, test acc: 0.856983
2017-05-10 19:03:50.131668 finished epoch 360, loss: 0.336552, val acc: 0.858261, test acc: 0.853929
2017-05-10 19:04:29.742933 finished epoch 361, loss: 0.336106, val acc: 0.852672, test acc: 0.855558
2017-05-10 19:05:09.403202 finished epoch 362, loss: 0.336891, val acc: 0.858362, test acc: 0.854642
2017-05-10 19:05:48.972465 finished epoch 363, loss: 0.335742, val acc: 0.856635, test acc: 0.851792
2017-05-10 19:06:28.598732 finished epoch 364, loss: 0.334758, val acc: 0.857041, test acc: 0.856270
2017-05-10 19:07:08.236999 finished epoch 365, loss: 0.336016, val acc: 0.858667, test acc: 0.858103
2017-05-10 19:07:47.887267 finished epoch 366, loss: 0.336459, val acc: 0.855924, test acc: 0.856372
2017-05-10 19:08:27.453530 finished epoch 367, loss: 0.336804, val acc: 0.854196, test acc: 0.856474
2017-05-10 19:09:07.079796 finished epoch 368, loss: 0.334771, val acc: 0.859277, test acc: 0.854133
2017-05-10 19:09:46.660060 finished epoch 369, loss: 0.336866, val acc: 0.855720, test acc: 0.854235
2017-05-10 19:10:26.218323 finished epoch 370, loss: 0.336862, val acc: 0.857651, test acc: 0.853420
2017-05-10 19:11:05.819588 finished epoch 371, loss: 0.334931, val acc: 0.855009, test acc: 0.858001
2017-05-10 19:11:45.522859 finished epoch 372, loss: 0.334735, val acc: 0.858565, test acc: 0.854133
2017-05-10 19:12:25.231130 finished epoch 373, loss: 0.335119, val acc: 0.857143, test acc: 0.856678
2017-05-10 19:13:05.043407 finished epoch 374, loss: 0.334353, val acc: 0.854501, test acc: 0.856576
2017-05-10 19:13:44.892686 finished epoch 375, loss: 0.336770, val acc: 0.857448, test acc: 0.855558
2017-05-10 19:14:24.576956 finished epoch 376, loss: 0.336526, val acc: 0.857244, test acc: 0.856779
2017-05-10 19:15:04.289227 finished epoch 377, loss: 0.336088, val acc: 0.856838, test acc: 0.859019
2017-05-10 19:15:44.008499 finished epoch 378, loss: 0.335979, val acc: 0.858870, test acc: 0.858001
2017-05-10 19:16:23.664767 finished epoch 379, loss: 0.335948, val acc: 0.858972, test acc: 0.854743
2017-05-10 19:17:03.398040 finished epoch 380, loss: 0.334485, val acc: 0.857143, test acc: 0.855863
2017-05-10 19:17:43.240319 finished epoch 381, loss: 0.335102, val acc: 0.856432, test acc: 0.858408
2017-05-10 19:18:23.032595 finished epoch 382, loss: 0.336108, val acc: 0.854806, test acc: 0.852809
2017-05-10 19:19:02.823871 finished epoch 383, loss: 0.334372, val acc: 0.858057, test acc: 0.856270
2017-05-10 19:19:42.697151 finished epoch 384, loss: 0.334245, val acc: 0.857956, test acc: 0.853420
2017-05-10 19:20:22.434424 finished epoch 385, loss: 0.335049, val acc: 0.858565, test acc: 0.853827
2017-05-10 19:21:02.332706 finished epoch 386, loss: 0.334853, val acc: 0.858972, test acc: 0.855660
2017-05-10 19:21:42.238989 finished epoch 387, loss: 0.334817, val acc: 0.860496, test acc: 0.857390
2017-05-10 19:22:22.166273 finished epoch 388, loss: 0.335796, val acc: 0.858565, test acc: 0.858713
2017-05-10 19:23:02.095556 finished epoch 389, loss: 0.335270, val acc: 0.857143, test acc: 0.856372
2017-05-10 19:23:41.980838 finished epoch 390, loss: 0.334396, val acc: 0.856228, test acc: 0.860444
2017-05-10 19:24:21.886120 finished epoch 391, loss: 0.334012, val acc: 0.856127, test acc: 0.857288
2017-05-10 19:25:01.727399 finished epoch 392, loss: 0.335574, val acc: 0.858972, test acc: 0.859121
2017-05-10 19:25:41.673684 finished epoch 393, loss: 0.334437, val acc: 0.858159, test acc: 0.860546
2017-05-10 19:26:21.452959 finished epoch 394, loss: 0.335522, val acc: 0.856330, test acc: 0.858408
2017-05-10 19:27:01.568253 finished epoch 395, loss: 0.335662, val acc: 0.854298, test acc: 0.858408
2017-05-10 19:27:41.474536 finished epoch 396, loss: 0.335129, val acc: 0.859175, test acc: 0.858510
2017-05-10 19:28:21.234810 finished epoch 397, loss: 0.335070, val acc: 0.853790, test acc: 0.858510
2017-05-10 19:29:01.011085 finished epoch 398, loss: 0.334794, val acc: 0.857549, test acc: 0.857695
2017-05-10 19:29:40.650352 finished epoch 399, loss: 0.334470, val acc: 0.857752, test acc: 0.855965
