2017-05-14 18:49:54.725814 started training
2017-05-14 21:18:28.880865 finished epoch 244, loss: 0.345517, val acc: 0.855212, test acc: 0.851893
2017-05-14 21:19:05.191499 finished epoch 245, loss: 0.345934, val acc: 0.854806, test acc: 0.855354
2017-05-14 21:19:41.531872 finished epoch 246, loss: 0.345242, val acc: 0.853688, test acc: 0.854642
2017-05-14 21:20:17.851703 finished epoch 247, loss: 0.345196, val acc: 0.856330, test acc: 0.852809
2017-05-14 21:20:54.159158 finished epoch 248, loss: 0.345927, val acc: 0.852977, test acc: 0.853217
2017-05-14 21:21:30.455021 finished epoch 249, loss: 0.345626, val acc: 0.857854, test acc: 0.853420
2017-05-14 21:22:06.738188 finished epoch 250, loss: 0.345376, val acc: 0.856127, test acc: 0.852809
2017-05-14 21:22:43.083056 finished epoch 251, loss: 0.344947, val acc: 0.857041, test acc: 0.854845
2017-05-14 21:23:19.393344 finished epoch 252, loss: 0.344292, val acc: 0.855517, test acc: 0.852606
2017-05-14 21:23:55.665358 finished epoch 253, loss: 0.345450, val acc: 0.857041, test acc: 0.852504
2017-05-14 21:24:32.012295 finished epoch 254, loss: 0.345546, val acc: 0.854196, test acc: 0.851181
2017-05-14 21:25:08.293002 finished epoch 255, loss: 0.345106, val acc: 0.853079, test acc: 0.852504
2017-05-14 21:25:44.606928 finished epoch 256, loss: 0.345847, val acc: 0.855924, test acc: 0.852199
2017-05-14 21:26:20.952381 finished epoch 257, loss: 0.345873, val acc: 0.855111, test acc: 0.853827
2017-05-14 21:26:57.251542 finished epoch 258, loss: 0.344746, val acc: 0.853587, test acc: 0.850468
2017-05-14 21:27:33.557701 finished epoch 259, loss: 0.345088, val acc: 0.856330, test acc: 0.847313
2017-05-14 21:28:09.841944 finished epoch 260, loss: 0.344763, val acc: 0.855924, test acc: 0.849959
2017-05-14 21:28:46.184398 finished epoch 261, loss: 0.344386, val acc: 0.855111, test acc: 0.851588
