2017-05-11 16:06:57.718944 started training
2017-05-11 19:02:27.490830 finished epoch 262, loss: 0.296682, val acc: 0.855009, test acc: 0.853013
2017-05-11 19:03:07.762730 finished epoch 263, loss: 0.296687, val acc: 0.855314, test acc: 0.853624
2017-05-11 19:03:48.234598 finished epoch 264, loss: 0.297475, val acc: 0.856533, test acc: 0.852300
2017-05-11 19:04:28.495904 finished epoch 265, loss: 0.297462, val acc: 0.856432, test acc: 0.852300
2017-05-11 19:05:08.805998 finished epoch 266, loss: 0.296182, val acc: 0.858159, test acc: 0.851995
2017-05-11 19:05:48.941117 finished epoch 267, loss: 0.296877, val acc: 0.854603, test acc: 0.854235
2017-05-11 19:06:29.110466 finished epoch 268, loss: 0.296165, val acc: 0.854603, test acc: 0.854133
2017-05-11 19:07:09.156505 finished epoch 269, loss: 0.295561, val acc: 0.855924, test acc: 0.853624
2017-05-11 19:07:49.265632 finished epoch 270, loss: 0.296625, val acc: 0.854806, test acc: 0.850570
2017-05-11 19:08:29.845795 finished epoch 271, loss: 0.295900, val acc: 0.855619, test acc: 0.854438
2017-05-11 19:09:09.839895 finished epoch 272, loss: 0.296187, val acc: 0.856127, test acc: 0.853217
2017-05-11 19:09:49.826597 finished epoch 273, loss: 0.296736, val acc: 0.855517, test acc: 0.853827
2017-05-11 19:10:29.851694 finished epoch 274, loss: 0.295012, val acc: 0.853383, test acc: 0.853115
2017-05-11 19:11:09.832991 finished epoch 275, loss: 0.295906, val acc: 0.853079, test acc: 0.852199
2017-05-11 19:11:49.827689 finished epoch 276, loss: 0.295295, val acc: 0.854704, test acc: 0.852606
2017-05-11 19:12:29.828384 finished epoch 277, loss: 0.294993, val acc: 0.855009, test acc: 0.850875
2017-05-11 19:13:09.870903 finished epoch 278, loss: 0.294842, val acc: 0.855314, test acc: 0.853115
2017-05-11 19:13:49.812852 finished epoch 279, loss: 0.295519, val acc: 0.852266, test acc: 0.852300
2017-05-11 19:14:29.568332 finished epoch 280, loss: 0.295767, val acc: 0.857549, test acc: 0.853624
2017-05-11 19:15:09.360272 finished epoch 281, loss: 0.294751, val acc: 0.854196, test acc: 0.849654
2017-05-11 19:15:49.381992 finished epoch 282, loss: 0.294975, val acc: 0.853180, test acc: 0.851181
2017-05-11 19:16:29.274006 finished epoch 283, loss: 0.294878, val acc: 0.854095, test acc: 0.854031
2017-05-11 19:17:09.176867 finished epoch 284, loss: 0.295241, val acc: 0.852266, test acc: 0.854540
2017-05-11 19:17:49.134214 finished epoch 285, loss: 0.294629, val acc: 0.853485, test acc: 0.852097
2017-05-11 19:18:29.037978 finished epoch 286, loss: 0.294372, val acc: 0.854908, test acc: 0.855761
2017-05-11 19:19:08.891078 finished epoch 287, loss: 0.294956, val acc: 0.855924, test acc: 0.850875
2017-05-11 19:19:48.749574 finished epoch 288, loss: 0.294670, val acc: 0.854196, test acc: 0.854336
2017-05-11 19:20:28.715069 finished epoch 289, loss: 0.294447, val acc: 0.853485, test acc: 0.853115
2017-05-11 19:21:08.551847 finished epoch 290, loss: 0.294887, val acc: 0.854501, test acc: 0.852199
2017-05-11 19:21:48.364743 finished epoch 291, loss: 0.293783, val acc: 0.853079, test acc: 0.855151
2017-05-11 19:22:28.288457 finished epoch 292, loss: 0.293783, val acc: 0.853587, test acc: 0.852911
2017-05-11 19:23:08.246950 finished epoch 293, loss: 0.293399, val acc: 0.855720, test acc: 0.853522
2017-05-11 19:23:48.180042 finished epoch 294, loss: 0.293574, val acc: 0.854196, test acc: 0.854540
2017-05-11 19:24:28.243618 finished epoch 295, loss: 0.294103, val acc: 0.855720, test acc: 0.853115
2017-05-11 19:25:08.422763 finished epoch 296, loss: 0.293979, val acc: 0.855517, test acc: 0.855660
2017-05-11 19:25:48.474558 finished epoch 297, loss: 0.293809, val acc: 0.854704, test acc: 0.851283
2017-05-11 19:26:28.623614 finished epoch 298, loss: 0.294099, val acc: 0.854908, test acc: 0.853420
2017-05-11 19:27:08.802313 finished epoch 299, loss: 0.294461, val acc: 0.856635, test acc: 0.856678
2017-05-11 19:27:49.025264 finished epoch 300, loss: 0.292913, val acc: 0.854603, test acc: 0.852809
2017-05-11 19:28:29.280426 finished epoch 301, loss: 0.293147, val acc: 0.856635, test acc: 0.852199
2017-05-11 19:29:09.705805 finished epoch 302, loss: 0.292285, val acc: 0.855314, test acc: 0.851893
2017-05-11 19:29:49.865487 finished epoch 303, loss: 0.292799, val acc: 0.854095, test acc: 0.851283
2017-05-11 19:30:30.157411 finished epoch 304, loss: 0.292524, val acc: 0.855720, test acc: 0.852809
2017-05-11 19:31:10.240329 finished epoch 305, loss: 0.293537, val acc: 0.858565, test acc: 0.850977
2017-05-11 19:31:50.309907 finished epoch 306, loss: 0.292273, val acc: 0.854806, test acc: 0.851690
2017-05-11 19:32:30.319465 finished epoch 307, loss: 0.292684, val acc: 0.853282, test acc: 0.853318
2017-05-11 19:33:10.294656 finished epoch 308, loss: 0.293199, val acc: 0.855924, test acc: 0.852809
2017-05-11 19:33:50.273949 finished epoch 309, loss: 0.292899, val acc: 0.856228, test acc: 0.853726
2017-05-11 19:34:30.253845 finished epoch 310, loss: 0.292698, val acc: 0.853485, test acc: 0.853624
2017-05-11 19:35:10.129967 finished epoch 311, loss: 0.293323, val acc: 0.853891, test acc: 0.853420
2017-05-11 19:35:50.167684 finished epoch 312, loss: 0.292540, val acc: 0.853383, test acc: 0.850163
2017-05-11 19:36:30.138580 finished epoch 313, loss: 0.292983, val acc: 0.854400, test acc: 0.850570
2017-05-11 19:37:10.098475 finished epoch 314, loss: 0.291647, val acc: 0.852774, test acc: 0.850875
2017-05-11 19:37:49.970373 finished epoch 315, loss: 0.292338, val acc: 0.854908, test acc: 0.852199
2017-05-11 19:38:29.808320 finished epoch 316, loss: 0.291396, val acc: 0.854603, test acc: 0.852606
2017-05-11 19:39:09.804738 finished epoch 317, loss: 0.290985, val acc: 0.854501, test acc: 0.852504
2017-05-11 19:39:49.637431 finished epoch 318, loss: 0.290471, val acc: 0.851961, test acc: 0.851486
2017-05-11 19:40:29.486928 finished epoch 319, loss: 0.291689, val acc: 0.852977, test acc: 0.851690
2017-05-11 19:41:09.327293 finished epoch 320, loss: 0.292531, val acc: 0.855111, test acc: 0.851995
2017-05-11 19:41:49.258327 finished epoch 321, loss: 0.292745, val acc: 0.852672, test acc: 0.852911
2017-05-11 19:42:29.043276 finished epoch 322, loss: 0.291264, val acc: 0.855416, test acc: 0.851283
2017-05-11 19:43:08.917832 finished epoch 323, loss: 0.291371, val acc: 0.856533, test acc: 0.851486
2017-05-11 19:43:48.680991 finished epoch 324, loss: 0.291154, val acc: 0.855517, test acc: 0.850570
2017-05-11 19:44:28.453124 finished epoch 325, loss: 0.289683, val acc: 0.859277, test acc: 0.853013
2017-05-11 19:45:08.376046 finished epoch 326, loss: 0.291154, val acc: 0.854603, test acc: 0.851893
2017-05-11 19:45:48.132392 finished epoch 327, loss: 0.291575, val acc: 0.854298, test acc: 0.850366
2017-05-11 19:46:28.004018 finished epoch 328, loss: 0.291286, val acc: 0.852266, test acc: 0.851995
2017-05-11 19:47:07.720144 finished epoch 329, loss: 0.290647, val acc: 0.855619, test acc: 0.849450
2017-05-11 19:47:47.568487 finished epoch 330, loss: 0.291131, val acc: 0.856432, test acc: 0.849654
2017-05-11 19:48:27.376580 finished epoch 331, loss: 0.289665, val acc: 0.854196, test acc: 0.852708
2017-05-11 19:49:07.235731 finished epoch 332, loss: 0.290319, val acc: 0.855314, test acc: 0.852300
2017-05-11 19:49:47.013926 finished epoch 333, loss: 0.289922, val acc: 0.855619, test acc: 0.853013
2017-05-11 19:50:26.746033 finished epoch 334, loss: 0.290587, val acc: 0.854704, test acc: 0.850977
2017-05-11 19:51:06.555719 finished epoch 335, loss: 0.289703, val acc: 0.855822, test acc: 0.853420
2017-05-11 19:51:46.546818 finished epoch 336, loss: 0.289967, val acc: 0.854603, test acc: 0.853827
2017-05-11 19:52:26.663211 finished epoch 337, loss: 0.290261, val acc: 0.854095, test acc: 0.854438
2017-05-11 19:53:06.700515 finished epoch 338, loss: 0.291022, val acc: 0.855111, test acc: 0.850468
2017-05-11 19:53:46.644121 finished epoch 339, loss: 0.290372, val acc: 0.854298, test acc: 0.851486
2017-05-11 19:54:26.675707 finished epoch 340, loss: 0.290391, val acc: 0.853282, test acc: 0.848840
2017-05-11 19:55:06.793072 finished epoch 341, loss: 0.290206, val acc: 0.854501, test acc: 0.851690
2017-05-11 19:55:46.813155 finished epoch 342, loss: 0.289813, val acc: 0.852875, test acc: 0.850366
2017-05-11 19:56:26.958392 finished epoch 343, loss: 0.289142, val acc: 0.853790, test acc: 0.850977
2017-05-11 19:57:07.013384 finished epoch 344, loss: 0.289929, val acc: 0.853891, test acc: 0.851690
2017-05-11 19:57:47.205036 finished epoch 345, loss: 0.289918, val acc: 0.852977, test acc: 0.850875
2017-05-11 19:58:27.366680 finished epoch 346, loss: 0.289851, val acc: 0.851859, test acc: 0.850468
2017-05-11 19:59:07.579083 finished epoch 347, loss: 0.289387, val acc: 0.854298, test acc: 0.853522
2017-05-11 19:59:47.601036 finished epoch 348, loss: 0.288799, val acc: 0.852571, test acc: 0.853115
2017-05-11 20:00:27.613718 finished epoch 349, loss: 0.290325, val acc: 0.850640, test acc: 0.851384
2017-05-11 20:01:07.767089 finished epoch 350, loss: 0.288598, val acc: 0.853485, test acc: 0.849654
2017-05-11 20:01:47.740292 finished epoch 351, loss: 0.289069, val acc: 0.854501, test acc: 0.849247
2017-05-11 20:02:27.776635 finished epoch 352, loss: 0.289297, val acc: 0.856025, test acc: 0.850977
2017-05-11 20:03:07.844329 finished epoch 353, loss: 0.288887, val acc: 0.854501, test acc: 0.852300
2017-05-11 20:03:47.769992 finished epoch 354, loss: 0.289247, val acc: 0.856228, test acc: 0.852402
2017-05-11 20:04:27.783012 finished epoch 355, loss: 0.288456, val acc: 0.855924, test acc: 0.851283
2017-05-11 20:05:07.629406 finished epoch 356, loss: 0.289110, val acc: 0.855314, test acc: 0.853318
2017-05-11 20:05:47.437724 finished epoch 357, loss: 0.289103, val acc: 0.854806, test acc: 0.853827
2017-05-11 20:06:27.483425 finished epoch 358, loss: 0.288959, val acc: 0.855111, test acc: 0.851079
2017-05-11 20:07:07.351517 finished epoch 359, loss: 0.288276, val acc: 0.853993, test acc: 0.853013
2017-05-11 20:07:47.270216 finished epoch 360, loss: 0.288703, val acc: 0.854298, test acc: 0.850875
2017-05-11 20:08:27.222222 finished epoch 361, loss: 0.287134, val acc: 0.857143, test acc: 0.854642
2017-05-11 20:09:07.150926 finished epoch 362, loss: 0.289317, val acc: 0.853282, test acc: 0.852199
2017-05-11 20:09:46.946018 finished epoch 363, loss: 0.288286, val acc: 0.852977, test acc: 0.852097
2017-05-11 20:10:26.737338 finished epoch 364, loss: 0.288172, val acc: 0.854298, test acc: 0.853115
2017-05-11 20:11:06.606632 finished epoch 365, loss: 0.288642, val acc: 0.855212, test acc: 0.853318
2017-05-11 20:11:46.556928 finished epoch 366, loss: 0.287874, val acc: 0.854603, test acc: 0.852708
2017-05-11 20:12:26.334829 finished epoch 367, loss: 0.288363, val acc: 0.855822, test acc: 0.851181
2017-05-11 20:13:06.121326 finished epoch 368, loss: 0.288462, val acc: 0.856025, test acc: 0.854642
2017-05-11 20:13:45.870013 finished epoch 369, loss: 0.288199, val acc: 0.855619, test acc: 0.853522
2017-05-11 20:14:25.623983 finished epoch 370, loss: 0.287266, val acc: 0.853587, test acc: 0.850875
2017-05-11 20:15:05.408036 finished epoch 371, loss: 0.288887, val acc: 0.853180, test acc: 0.852199
2017-05-11 20:15:45.314091 finished epoch 372, loss: 0.287905, val acc: 0.853383, test acc: 0.851384
2017-05-11 20:16:25.265216 finished epoch 373, loss: 0.288413, val acc: 0.851250, test acc: 0.847516
2017-05-11 20:17:05.132656 finished epoch 374, loss: 0.287614, val acc: 0.855619, test acc: 0.851283
2017-05-11 20:17:45.155133 finished epoch 375, loss: 0.287780, val acc: 0.852875, test acc: 0.851893
2017-05-11 20:18:25.116553 finished epoch 376, loss: 0.287951, val acc: 0.854400, test acc: 0.850163
2017-05-11 20:19:05.122885 finished epoch 377, loss: 0.287963, val acc: 0.855009, test acc: 0.849654
2017-05-11 20:19:45.033613 finished epoch 378, loss: 0.287208, val acc: 0.856635, test acc: 0.853827
2017-05-11 20:20:24.976121 finished epoch 379, loss: 0.286955, val acc: 0.852774, test acc: 0.851792
2017-05-11 20:21:04.725421 finished epoch 380, loss: 0.286856, val acc: 0.851758, test acc: 0.850977
2017-05-11 20:21:44.648961 finished epoch 381, loss: 0.286662, val acc: 0.855111, test acc: 0.852708
2017-05-11 20:22:24.680992 finished epoch 382, loss: 0.287659, val acc: 0.851047, test acc: 0.852199
2017-05-11 20:23:04.613813 finished epoch 383, loss: 0.287764, val acc: 0.851859, test acc: 0.850366
2017-05-11 20:23:44.701234 finished epoch 384, loss: 0.286432, val acc: 0.855111, test acc: 0.851283
2017-05-11 20:24:24.750114 finished epoch 385, loss: 0.287056, val acc: 0.853790, test acc: 0.854743
2017-05-11 20:25:04.903095 finished epoch 386, loss: 0.286223, val acc: 0.852164, test acc: 0.851792
2017-05-11 20:25:44.935641 finished epoch 387, loss: 0.287064, val acc: 0.853790, test acc: 0.852300
2017-05-11 20:26:25.117743 finished epoch 388, loss: 0.287504, val acc: 0.851758, test acc: 0.851283
2017-05-11 20:27:05.187239 finished epoch 389, loss: 0.286625, val acc: 0.851656, test acc: 0.851690
2017-05-11 20:27:45.360732 finished epoch 390, loss: 0.286490, val acc: 0.850132, test acc: 0.850875
2017-05-11 20:28:25.732651 finished epoch 391, loss: 0.287403, val acc: 0.851656, test acc: 0.849552
2017-05-11 20:29:06.038624 finished epoch 392, loss: 0.287103, val acc: 0.850335, test acc: 0.854235
2017-05-11 20:29:46.309407 finished epoch 393, loss: 0.287196, val acc: 0.854704, test acc: 0.853624
2017-05-11 20:30:26.475639 finished epoch 394, loss: 0.286276, val acc: 0.852266, test acc: 0.850774
2017-05-11 20:31:06.635164 finished epoch 395, loss: 0.286482, val acc: 0.850539, test acc: 0.848127
2017-05-11 20:31:46.838612 finished epoch 396, loss: 0.287036, val acc: 0.851961, test acc: 0.853420
2017-05-11 20:32:26.989562 finished epoch 397, loss: 0.286824, val acc: 0.852977, test acc: 0.851181
2017-05-11 20:33:06.962194 finished epoch 398, loss: 0.285941, val acc: 0.854298, test acc: 0.853217
2017-05-11 20:33:46.930694 finished epoch 399, loss: 0.285776, val acc: 0.849218, test acc: 0.850672
